  54,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1, 159,   2, 106,   6,   0,   0,   1,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 213,   1, 264,   6,   1,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 294,  15,  -1,   0,   0,   0,   0,   0
  54,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 140,   3,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0,  71,   1, 223,   9,   0,   1,   0,   0
  45,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0,  47,   7,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 570,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 287,   2,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 130,   1, 161,   1,   1,   0,   0,   1
  46,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 201,   1, 345,   1,   0,   1,   0,   0
  43,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  11,   7,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  70,   5,  85,   5,   0,   1,   0,   0
  44,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  54,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  22,  16,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 103,   3,  -1,   0,   0,   0,   0,   0
  47,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 104,   1, 312,   1,   1,   0,   0,   0
  48,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,  29,   2,  -1,   0,   0,   0,   0,   0
  60,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  57,   2,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 236,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 528,   3,  -1,   0,   0,   0,   0,   1
  28,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  68,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 876,   1,  -1,   0,   0,   0,   0,   1
  37,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  76,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  99,   1,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 122,   3, 357,   4,   1,   0,   0,   0
  52,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 141,   1,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0,  58,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  78,   3,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 435,   3,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 123,   2, 364,   1,   1,   0,   0,   0
  47,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   1,   0,   1, 210,   3,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  54,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 138,   4,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 336,   7,  -1,   0,   0,   0,   0,   0
  68,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 249,   1,  -1,   0,   0,   0,   0,   1
  43,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,  63,   1,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 257,   1,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 875,   2,  -1,   0,   0,   0,   0,   1
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0, 191,   2,  -1,   0,   0,   0,   0,   0
  61,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 481,   2,  -1,   0,   0,   0,   0,   1
  36,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 120,   2,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 207,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 303,   2,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  93,   2,  -1,   0,   0,   0,   0,   0
  56,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 128,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 194,   2,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 408,   2,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,   5,   3,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 231,   2,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  20,   3,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 218,   3, 161,   9,   0,   1,   0,   0
  39,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  36,   2,  -1,   0,   0,   0,   0,   0
  26,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 136,   8,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 336,   1,  -1,   0,   0,   0,   0,   0
  43,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0, 192,   1,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 141,   1, 188,   1,   1,   0,   0,   0
  51,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,  65,   2,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 203,   2,   2,   3,   0,   1,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 104,   9,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 230,   1,  -1,   0,   0,   0,   0,   0
  44,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  71,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 205,   2,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 162,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 145,   2,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 220,   2,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   1, 309,   3, 355,   4,   1,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 421,   3,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 261,   1,  98,   1,   0,   0,   1,   1
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 132,   2,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 273,   1,  91,   1,   0,   1,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 349,   2, 183,   1,   0,   0,   1,   1
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 291,   3,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  83,   6,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 793,   2,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 119,   1, 195,   8,   0,   0,   1,   0
  47,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 312,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0, 103,   6,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 101,   3,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  48,   1,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 228,   3,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  81,   3,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 152,   2,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 160,   3,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  59,   1,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 297,   1,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 147,   2,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 143,   1,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  75,   1,  -1,   0,   0,   0,   0,   0
  70,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 338,   3, 185,   2,   1,   0,   0,   0
  44,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  29,   2,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 159,   2,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  85,   8,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  15,   7,  -1,   0,   0,   0,   0,   0
  50,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 198,   2, 358,   5,   0,   1,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 114,   2,  -1,   0,   0,   0,   0,   0
  71,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 1117,   2,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 343,   2,  -1,   0,   0,   0,   0,   0
  45,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,  59,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  31,   1,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 212,   2,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 157,   6,  -1,   0,   0,   0,   0,   0
  60,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0,  96,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 245,   2,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  72,   4,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 700,   1,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 107,   1, 148,   4,   1,   0,   0,   0
  51,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 312,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 153,   1, 309,   3,   0,   1,   0,   0
  56,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0,  55,  10,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   1,  38,   3,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  96,   3,  -1,   0,   0,   0,   0,   0
  44,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 397,   1,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   0,   1, 208,   3,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1, 122,   3,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0, 109,   1, 246,   1,   1,   0,   0,   0
  54,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0,  74,   1,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  72,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 383,   2,  -1,   0,   0,   0,   0,   0
  60,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 113,   3,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0, 400,   1,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 387,   8,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  59,   2,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 528,   1, 358,   2,   1,   0,   0,   0
  52,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 1223,   6,  -1,   0,   0,   0,   0,   1
  45,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   1,  38,   2,  -1,   0,   0,   0,   0,   0
  58,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 1139,   2, 114,   1,   0,   0,   1,   0
  39,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 286,   2,  -1,   0,   0,   0,   0,   0
  48,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 369,   2,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 333,   5,  -1,   0,   0,   0,   0,   0
  31,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 198,   1,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 106,   8,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 423,   1,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 116,   4,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  30,   1, 357,   1,   0,   1,   0,   1
  29,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 1101,   2,  -1,   0,   0,   0,   0,   1
  30,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 102,   1,  85,   1,   1,   0,   0,   0
  44,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 384,   6,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 156,   2, 127,   8,   1,   0,   0,   0
  56,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1,  99,   3,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   1, 280,   6,  92,   5,   0,   1,   0,   1
  52,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,  20,   2,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 258,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  85,   6,  -1,   0,   0,   0,   0,   0
  26,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 355,   1,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  66,   3,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 467,   1,  -1,   0,   0,   0,   0,   0
  26,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 582,   2, 283,   4,   1,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 744,   1,  -1,   0,   0,   0,   0,   1
  30,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   1,   0, 185,   4,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  13,   5,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  98,   1, 266,   3,   1,   0,   0,   0
  33,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 127,   1,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,  45,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 244,   3,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 2769,   4,  -1,   0,   0,   0,   0,   1
  39,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 561,   4, 369,   3,   1,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 182,   1,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 618,   1,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 198,   3,  -1,   0,   0,   0,   0,   0
  46,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 126,   6,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 715,   1,  -1,   0,   0,   0,   0,   0
  43,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  63,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   1,   0,   0,   1,   1,   0,   0,   0, 412,   1,  -1,   0,   0,   0,   0,   1
  43,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  66,   1, 363,  22,   1,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  96,   1,  -1,   0,   0,   0,   0,   0
  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 633,   1,  85,   2,   0,   0,   1,   1
  33,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 364,   1,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 298,   3,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 341,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 364,   1,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 234,   7, 330,   1,   1,   0,   0,   0
  80,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 639,   1, 189,   1,   1,   0,   0,   1
  38,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 310,   4,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 123,   4,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 253,   1,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   1,   1,   0,   0,   1,   0,   1,   0,  96,   2,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 297,   1,  86,   3,   0,   0,   1,   1
  31,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 501,   2,  -1,   0,   0,   0,   0,   0
  57,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  67,   1, 368,   2,   1,   0,   0,   0
  37,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 281,   1,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 475,   2,  -1,   0,   0,   0,   0,   0
  60,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 205,   1,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 272,   1, 102,   8,   0,   1,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 349,   1,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 216,   4, 271,   5,   1,   0,   0,   0
  36,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 183,   1,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 130,   1, 172,   2,   0,   1,   0,   0
  31,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,  61,   6,  -1,   0,   0,   0,   0,   0
  49,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  92,   2,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0,  37,   2,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 354,   2,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 203,   1,  78,   8,   0,   1,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 152,   1,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  41,   5,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  20,   5,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 277,   1, 271,   2,   0,   0,   1,   0
  51,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,  83,   2,  -1,   0,   0,   0,   0,   0
  57,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 531,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,  91,   5,  -1,   0,   0,   0,   0,   0
  40,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 315,   1,  -1,   0,   0,   0,   0,   0
